event_id,file,subject,game,bout_length,cross2,is_long,bout_class,n_real_steps_onset_to_commit,entropy_actor_pos0,entropy_actor_pos1,entropy_actor_pos2,entropy_actor_pos3,entropy_actor_pos4,entropy_actor_pos5,entropy_actor_pos6,entropy_actor_pos7,entropy_actor_pos8,entropy_actor_pos9,entropy_actor_pos10,entropy_actor_pos11,entropy_actor_pos12,entropy_actor_pos13,entropy_actor_pos14,entropy_actor_pos15,entropy_actor_pos16,entropy_actor_pos17,entropy_actor_pos18,entropy_actor_pos19,entropy_actor_pos20,entropy_actor_pos21,entropy_actor_pos22,entropy_actor_pos23,entropy_actor_pos24,entropy_actor_pos25,entropy_actor_pos26,entropy_actor_pos27,entropy_actor_pos28,entropy_actor_pos29,entropy_actor_pos30,entropy_actor_pos31,entropy_actor_pos32,entropy_actor_pos33,entropy_actor_pos34,entropy_actor_pos35,entropy_actor_pos36,entropy_actor_pos37,entropy_actor_pos38,entropy_actor_pos39,entropy_actor_pos40,entropy_actor_pos41,entropy_actor_pos42,entropy_actor_pos43,entropy_actor_pos44,entropy_actor_pos45,entropy_actor_pos46,entropy_actor_pos47,entropy_actor_pos48,entropy_actor_pos49,margin_actor_pos0,margin_actor_pos1,margin_actor_pos2,margin_actor_pos3,margin_actor_pos4,margin_actor_pos5,margin_actor_pos6,margin_actor_pos7,margin_actor_pos8,margin_actor_pos9,margin_actor_pos10,margin_actor_pos11,margin_actor_pos12,margin_actor_pos13,margin_actor_pos14,margin_actor_pos15,margin_actor_pos16,margin_actor_pos17,margin_actor_pos18,margin_actor_pos19,margin_actor_pos20,margin_actor_pos21,margin_actor_pos22,margin_actor_pos23,margin_actor_pos24,margin_actor_pos25,margin_actor_pos26,margin_actor_pos27,margin_actor_pos28,margin_actor_pos29,margin_actor_pos30,margin_actor_pos31,margin_actor_pos32,margin_actor_pos33,margin_actor_pos34,margin_actor_pos35,margin_actor_pos36,margin_actor_pos37,margin_actor_pos38,margin_actor_pos39,margin_actor_pos40,margin_actor_pos41,margin_actor_pos42,margin_actor_pos43,margin_actor_pos44,margin_actor_pos45,margin_actor_pos46,margin_actor_pos47,margin_actor_pos48,margin_actor_pos49
sub001-ses04-block4-game2_001::b0415,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,1,26,0,Short,2,0.840026021612072,0.843856759267101,0.84768749692213,0.851518234577159,0.8553489722321881,0.859179709887217,0.8630104475422461,0.8668411851972752,0.8706719228523042,0.8745026605073332,0.8783333981623622,0.8821641358173913,0.8859948734724202,0.8898256111274493,0.8936563487824783,0.8974870864375073,0.9013178240925364,0.9051485617475654,0.9089792994025944,0.9128100370576234,0.9166407747126525,0.9204715123676814,0.9243022500227105,0.9281329876777396,0.9319637253327686,0.9357944629877976,0.9396252006428266,0.9434559382978557,0.9472866759528846,0.9511174136079137,0.9549481512629427,0.9587788889179717,0.9626096265730008,0.9664403642280298,0.9702711018830588,0.9741018395380878,0.9779325771931169,0.9817633148481459,0.9855940525031749,0.989424790158204,0.9932555278132329,0.997086265468262,1.000917003123291,1.00474774077832,1.0085784784333491,1.0124092160883782,1.016239953743407,1.020070691398436,1.0239014290534652,1.0277321667084942,0.5483663601919756,0.5451860577790593,0.5420057553661429,0.5388254529532266,0.5356451505403103,0.5324648481273939,0.5292845457144776,0.5261042433015612,0.5229239408886449,0.5197436384757286,0.5165633360628122,0.5133830336498959,0.5102027312369796,0.5070224288240632,0.5038421264111469,0.5006618239982306,0.49748152158531417,0.49430121917239783,0.4911209167594815,0.48794061434656516,0.4847603119336488,0.4815800095207325,0.47839970710781615,0.4752194046948998,0.4720391022819834,0.4688587998690671,0.46567849745615075,0.4624981950432344,0.4593178926303181,0.45613759021740174,0.4529572878044854,0.4497769853915691,0.44659668297865274,0.4434163805657364,0.44023607815282007,0.43705577573990373,0.4338754733269874,0.43069517091407106,0.4275148685011547,0.4243345660882384,0.42115426367532205,0.4179739612624057,0.4147936588494894,0.41161335643657304,0.4084330540236567,0.40525275161074037,0.40207244919782403,0.39889214678490764,0.3957118443719913,0.39253154195907497
sub001-ses04-block4-game2_001::b0416,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,5,1.0290823582422597,1.0405500781040031,1.0520177979657468,1.0634855178274902,1.074953237689234,1.0864209575509773,1.0978886774127208,1.1093563972744644,1.1208241171362079,1.1322918369979513,1.143759556859695,1.1552272767214384,1.166694996583182,1.164465156418296,1.1576694629111999,1.150873769404104,1.1440780758970082,1.137282382389912,1.1304866888828162,1.1236909953757201,1.1168953018686243,1.1100996083615282,1.1033039148544324,1.0965082213473363,1.0897125278402404,1.0826504011221283,1.0753218411930001,1.0679932812638722,1.060664721334744,1.0533361614056158,1.0460076014764876,1.0386790415473595,1.0313504816182313,1.024021921689103,1.0166933617599752,1.009364801830847,1.0020362419017188,0.997671163748,1.0021965309205094,1.006721898093019,1.0112472652655284,1.015772632438038,1.0202979996105475,1.024823366783057,1.0293487339555665,1.0338741011280759,1.0383994683005855,1.042924835473095,1.0474502026456045,1.051975569818114,0.40004931854626363,0.37826942387644563,0.3564895292066277,0.3347096345368097,0.31292973986699174,0.29114984519717374,0.2693699505273558,0.2475900558575378,0.22581016118771982,0.20403026651790185,0.18225037184808388,0.1604704771782659,0.1386905825084479,0.1367615813872768,0.1414495447823213,0.14613750817736582,0.15082547157241036,0.1555134349674549,0.16020139836249941,0.16488936175754393,0.16957732515258844,0.17426528854763298,0.1789532519426775,0.183641215337722,0.18832917873276656,0.19523575427288656,0.204360941958082,0.2134861296432775,0.222611317328473,0.2317365050136685,0.24086169269886393,0.24998688038405942,0.2591120680692549,0.26823725575445045,0.2773624434396459,0.2864876311248414,0.29561281881003687,0.30312420525628575,0.3057941879856947,0.3084641707151036,0.3111341534445126,0.31380413617392156,0.31647411890333055,0.3191441016327395,0.3218140843621485,0.3244840670915574,0.3271540498209664,0.32982403255037535,0.3324940152797843,0.3351639980091933
sub001-ses04-block4-game2_001::b0417,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,4,0.938649641990693,0.9500125878769445,0.9613755337631961,0.9727384796494476,0.9841014255356992,0.9954643714219508,1.0068273173082023,1.018190263194454,1.0295532090807054,1.040916154966957,1.0522791008532084,1.06364204673946,1.0750049926257117,1.0863679385119631,1.0977308843982148,1.1090938302844662,1.1204567761707178,1.1178023474807812,1.1081392315027505,1.09847611552472,1.0888129995466893,1.0791498835686588,1.069486767590628,1.0598236516125976,1.050160535634567,1.0404974196565364,1.0308343036785057,1.0211711877004752,1.0115080717224445,1.001844955744414,0.9921818397663833,0.9825187237883527,0.9728556078103221,0.9658560628441784,0.9641836599018081,0.962511256959438,0.9608388540170678,0.9591664510746977,0.9574940481323274,0.9558216451899573,0.9541492422475871,0.952476839305217,0.9508044363628468,0.9491320334204766,0.9474596304781064,0.9457872275357363,0.9441148245933662,0.9424424216509959,0.9407700187086258,0.9390976157662556,0.4604219081238049,0.43799262795074445,0.41556334777768406,0.3931340676046236,0.37070478743156315,0.34827550725850276,0.3258462270854423,0.30341694691238186,0.2809876667393214,0.258558386566261,0.2361291063932006,0.21369982622014014,0.19127054604707971,0.16884126587401926,0.1464119857009588,0.12398270552789842,0.10155342535483797,0.10510124768167302,0.12163762125845579,0.13817399483523862,0.1547103684120214,0.1712467419888042,0.187783115565587,0.2043194891423698,0.22085586271915264,0.23739223629593548,0.2539286098727182,0.270464983449501,0.2870013570262838,0.30353773060306666,0.3200741041798494,0.3366104777566322,0.35314685133341506,0.36438729629342215,0.36503588401987774,0.36568447174633334,0.36633305947278894,0.3669816471992445,0.3676302349257001,0.36827882265215567,0.36892741037861126,0.36957599810506686,0.37022458583152246,0.37087317355797805,0.37152176128443365,0.37217034901088925,0.37281893673734484,0.37346752446380044,0.37411611219025603,0.37476469991671163
sub001-ses04-block4-game2_001::b0418,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,5,26,0,Short,6,0.9721894063033019,0.9880151091648633,1.0038408120264248,1.0196665148879864,1.035492217749548,1.0513179206111094,1.067143623472671,1.0829693263342326,1.0987950291957942,1.1146207320573556,1.1281415768160243,1.1324429891631216,1.1367444015102188,1.1410458138573158,1.145347226204413,1.1496486385515103,1.1539500508986076,1.1582514632457048,1.162552875592802,1.1668542879398993,1.1668885118132604,1.1605219529760176,1.1541553941387748,1.147788835301532,1.1414222764642892,1.1350557176270464,1.1286891587898036,1.1223225999525608,1.115956041115318,1.1095894822780752,1.109966037462336,1.1148380019942656,1.1197099665261956,1.1245819310581253,1.1294538955900553,1.134325860121985,1.139197824653915,1.144069789185845,1.1489417537177746,1.1538137182497046,1.1508135244549718,1.1458452910785735,1.1408770577021752,1.1359088243257767,1.1309405909493784,1.12597235757298,1.1210041241965816,1.1160358908201833,1.1110676574437848,1.1060994240673865,0.44426957803473854,0.4286170203969746,0.4129644627592106,0.3973119051214467,0.38165934748368274,0.3660067898459188,0.3503542322081548,0.3347016745703909,0.31904911693262694,0.303396559294863,0.2906514643996092,0.28953622047439614,0.28842097654918314,0.2873057326239701,0.2861904886987571,0.28507524477354407,0.283960000848331,0.282844756923118,0.28172951299790494,0.28061426907269194,0.27936522040533174,0.27791546462475086,0.27646570884416993,0.27501595306358906,0.27356619728300813,0.27211644150242725,0.2706666857218463,0.26921692994126545,0.2677671741606845,0.26631741838010364,0.2613981184889808,0.2541657891908299,0.24693345989267892,0.23970113059452802,0.2324688012963771,0.2252364719982262,0.2180041427000753,0.21077181340192436,0.20353948410377343,0.19630715480562255,0.20247349144634585,0.2119894945717879,0.2215054976972299,0.23102150082267195,0.24053750394811393,0.25005350707355595,0.259569510198998,0.26908551332444003,0.27860151644988207,0.2881175195753241
sub001-ses04-block4-game2_001::b0419,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,1,26,0,Short,2,0.9303805169059836,0.9312491296990507,0.9321177424921178,0.9329863552851849,0.933854968078252,0.9347235808713191,0.9355921936643863,0.9364608064574533,0.9373294192505205,0.9381980320435875,0.9390666448366547,0.9399352576297217,0.9408038704227889,0.9416724832158561,0.9425410960089231,0.9434097088019903,0.9442783215950573,0.9451469343881245,0.9460155471811916,0.9468841599742587,0.9477527727673258,0.9486213855603929,0.94948999835346,0.9503586111465272,0.9512272239395942,0.9520958367326614,0.9529644495257285,0.9538330623187956,0.9547016751118628,0.9555702879049298,0.956438900697997,0.957307513491064,0.9581761262841312,0.9590447390771983,0.9599133518702654,0.9607819646633325,0.9616505774563996,0.9625191902494667,0.9633878030425338,0.964256415835601,0.9651250286286681,0.9659936414217352,0.9668622542148023,0.9677308670078694,0.9685994798009365,0.9694680925940037,0.9703367053870707,0.9712053181801379,0.9720739309732049,0.9729425437662721,0.4638841776710436,0.46054730130274546,0.45721042493444725,0.4538735485661491,0.4505366721978509,0.4471997958295527,0.44386291946125456,0.44052604309295634,0.4371891667246582,0.43385229035636,0.4305154139880618,0.42717853761976365,0.42384166125146544,0.4205047848831673,0.4171679085148691,0.4138310321465709,0.41049415577827275,0.40715727940997454,0.4038204030416764,0.4004835266733782,0.39714665030508,0.39380977393678185,0.3904728975684837,0.3871360212001855,0.3837991448318873,0.3804622684635891,0.37712539209529095,0.3737885157269928,0.3704516393586946,0.3671147629903964,0.36377788662209826,0.36044101025380004,0.3571041338855019,0.35376725751720367,0.3504303811489055,0.34709350478060735,0.34375662841230914,0.340419752044011,0.3370828756757128,0.3337459993074146,0.33040912293911645,0.32707224657081824,0.3237353702025201,0.3203984938342219,0.31706161746592376,0.31372474109762555,0.31038786472932733,0.3070509883610292,0.303714111992731,0.3003772356244328
sub001-ses04-block4-game2_001::b0420,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,4,0.536481581216545,0.5642070240361202,0.5919324668556954,0.6196579096752708,0.647383352494846,0.6751087953144213,0.7028342381339965,0.7305596809535717,0.7582851237731469,0.7860105665927222,0.8137360094122974,0.8414614522318726,0.869186895051448,0.8969123378710231,0.9246377806905984,0.9523632235101737,0.980088666329749,0.9856199048124059,0.9800540411266038,0.9744881774408015,0.9689223137549994,0.9633564500691971,0.957790586383395,0.9522247226975928,0.9466588590117906,0.9410929953259884,0.9355271316401863,0.929961267954384,0.9243954042685819,0.9188295405827797,0.9132636768969775,0.9076978132111753,0.9021319495253731,0.9008125683902727,0.9079861523565759,0.915159736322879,0.9223333202891821,0.9295069042554852,0.9366804882217884,0.9438540721880915,0.9510276561543947,0.9582012401206977,0.9653748240870009,0.9725484080533041,0.9797219920196072,0.9868955759859104,0.9940691599522135,1.0012427439185165,1.0084163278848197,1.015589911851123,0.7752152268745932,0.7441280075330479,0.7130407881915026,0.6819535688499573,0.6508663495084119,0.6197791301668666,0.5886919108253212,0.557604691483776,0.5265174721422307,0.49543025280068537,0.46434303345914,0.43325581411759473,0.4021685947760494,0.3710813754345041,0.33999415609295874,0.30890693675141345,0.2778197174098681,0.27722567311077484,0.2918782163329075,0.3065307595550402,0.32118330277717294,0.33583584599930566,0.3504883892214383,0.3651409324435711,0.3797934756657038,0.3944460188878366,0.4090985621099692,0.4237511053321019,0.43840364855423464,0.4530561917763674,0.4677087349985001,0.4823612782206328,0.4970138214427655,0.5046363606884727,0.4981988919813286,0.4917614232741846,0.4853239545670406,0.4788864858598965,0.47244901715275245,0.46601154844560844,0.4595740797384644,0.45313661103132036,0.4466991423241763,0.4402616736170323,0.43382420490988827,0.4273867362027442,0.42094926749560013,0.4145117987884561,0.40807433008131205,0.401636861374168
sub001-ses04-block4-game2_001::b0421,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,12,26,0,Short,13,0.9076127435514313,0.9057100693447344,0.9038073951380374,0.9019047209313406,0.9000020467246436,0.8922516642162377,0.8839696718622218,0.8756876795082059,0.8674056871541901,0.8876056634914292,0.9135020335669194,0.9393984036424096,0.9652947737178998,0.9551584051486263,0.9330111236977647,0.9108638422469033,0.8887165607960418,0.9146677469453295,0.9646681668946917,1.0146685868440541,1.0646690067934161,1.0439832455019253,0.9728073547526824,0.9016314640034393,0.8304555732541961,0.8138204117433607,0.8517259794709329,0.8896315471985052,0.9275371149260776,0.9460285194381695,0.937340095448589,0.9286516714590085,0.9199632474694279,0.9142675035631481,0.9145571198234698,0.9148467360837914,0.9151363523441131,0.9165823398274083,0.9214974409796245,0.9264125421318407,0.9313276432840567,0.9341031710635086,0.9261808319791389,0.9182584928947694,0.9103361538103998,0.9034139247429799,0.9074929058620065,0.9115718869810332,0.9156508681000599,0.9197298492190866,0.4757098470463637,0.4699228746571971,0.4641359022680306,0.458348929878864,0.4525619574896974,0.46903698022275425,0.487535820694195,0.5060346611656358,0.5245335016370766,0.5126780745333436,0.49475179391457574,0.47682551329580797,0.45889923267704014,0.4681065202806161,0.4863583306249734,0.5046101409693307,0.522861951313688,0.49536213120267253,0.4449864958639708,0.39461086052526895,0.34423522518656724,0.35681339156306213,0.41435855916469744,0.47190372676633285,0.5294488943679683,0.5385809280934918,0.49929982794290373,0.46001872779231545,0.4207376276417272,0.40666006862907844,0.4278674672095446,0.44907486579001094,0.47028226437047727,0.4873047879857261,0.49595756167054,0.5046103353553539,0.5132631090401678,0.5136595253558841,0.48928686956430695,0.46491421377273,0.4405415579811529,0.42362669037774653,0.44400076371519387,0.46437483705264115,0.48474891039008833,0.5026400500698924,0.4932189195156195,0.4837977889613467,0.47437665840707377,0.4649555278528009
sub001-ses04-block4-game2_001::b0422,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,5,0.8155951251006159,0.8244046406232654,0.8332141561459149,0.8420236716685643,0.8508331871912138,0.8596427027138632,0.8684522182365126,0.8772617337591622,0.8860712492818116,0.894880764804461,0.9036902803271105,0.9124997958497599,0.9213093113724095,0.9524734767762829,0.9910891921405647,1.0297049075048463,1.068320622869128,1.1069363382334096,1.1455520535976913,1.184167768961973,1.2227834843262544,1.2613991996905363,1.3000149150548177,1.3386306304190996,1.3772463457833812,1.3867535257431745,1.367152170298479,1.3475508148537838,1.3279494594090884,1.308348103964393,1.2887467485196977,1.2691453930750023,1.249544037630307,1.2299426821856116,1.2103413267409162,1.190739971296221,1.1711386158515256,1.152266378183827,1.135581493847119,1.1188966095104107,1.1022117251737025,1.0855268408369942,1.0688419565002862,1.052157072163578,1.0354721878268698,1.0187873034901616,1.0021024191534535,0.9854175348167453,0.9687326504800371,0.9520477661433289,0.5246828284298055,0.5227866600793925,0.5208904917289794,0.5189943233785662,0.5170981550281532,0.5152019866777401,0.513305818327327,0.5114096499769138,0.5095134816265008,0.5076173132760877,0.5057211449256747,0.5038249765752615,0.5019288082248484,0.4789616978467441,0.4489709401260759,0.4189801824054078,0.3889894246847396,0.35899866696407146,0.32900790924340334,0.2990171515227351,0.26902639380206705,0.23903563608139883,0.20904487836073077,0.17905412064006254,0.14906336291939437,0.13929267844801116,0.14974206722591282,0.16019145600381454,0.17064084478171626,0.18109023355961795,0.19153962233751962,0.20198901111542134,0.21243839989332303,0.22288778867122475,0.23333717744912646,0.2437865662270281,0.25423595500492985,0.26786171921714425,0.2910166097322968,0.3141715002474492,0.3373263907626018,0.36048128127775436,0.38363617179290693,0.4067910623080595,0.42994595282321196,0.45310084333836453,0.4762557338535171,0.4994106243686697,0.5225655148838222,0.5457204053989748
sub001-ses04-block4-game2_001::b0423,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,5,0.9321290717547112,0.9381809087013218,0.9442327456479324,0.9502845825945428,0.9563364195411534,0.962388256487764,0.9684400934343746,0.9744919303809852,0.9805437673275958,0.9865956042742063,0.9926474412208169,0.9986992781674275,1.004751115114038,1.0040227932016321,1.0010344183362208,0.9980460434708092,0.9950576686053977,0.9920692937399862,0.9890809188745747,0.9860925440091632,0.9831041691437518,0.9801157942783403,0.9771274194129288,0.9741390445475173,0.9711506696821058,0.97131683074077,0.97463752772351,0.97795822470625,0.98127892168899,0.9845996186717301,0.98792031565447,0.9912410126372101,0.99456170961995,0.99788240660269,1.00120310358543,1.00452380056817,1.00784449755091,1.011516818942042,1.0162440135583504,1.0209712081746585,1.0256984027909668,1.030425597407275,1.0351527920235832,1.0398799866398913,1.0446071812561997,1.0493343758725078,1.054061570488816,1.0587887651051242,1.0635159597214323,1.0682431543377406,0.4435913371892618,0.43947762807765145,0.4353639189660411,0.43125020985443074,0.4271365007428204,0.42302279163121004,0.4189090825195997,0.4147953734079894,0.41068166429637903,0.4065679551847687,0.40245424607315833,0.398340536961548,0.3942268278499376,0.3965936438886845,0.4011206349775505,0.4056476260664165,0.41017461715528253,0.41470160824414853,0.41922859933301454,0.42375559042188055,0.42828258151074655,0.43280957259961256,0.43733656368847856,0.44186355477734457,0.4463905458662106,0.4469766186262701,0.4436217730575231,0.44026692748877605,0.43691208192002906,0.433557236351282,0.430202390782535,0.426847545213788,0.423492699645041,0.42013785407629395,0.41678300850754696,0.41342816293879997,0.4100733173700529,0.40240848512352223,0.3818136928436403,0.36121890056375844,0.3406241082838765,0.32002931600399454,0.2994345237241126,0.2788397314442307,0.2582449391643488,0.23765014688446687,0.21705535460458492,0.196460562324703,0.17586577004482104,0.1552709777649391
sub001-ses04-block4-game2_001::b0424,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,4,0.9365251165892656,0.9405856352304774,0.9446461538716893,0.9487066725129011,0.952767191154113,0.9568277097953248,0.9608882284365367,0.9649487470777485,0.9690092657189603,0.9730697843601721,0.9771303030013839,0.9811908216425957,0.9852513402838077,0.9893118589250195,0.9933723775662313,0.9974328962074431,1.001493414848655,1.0101587425693004,1.0211264748296622,1.0320942070900243,1.0430619393503864,1.0540296716107485,1.0649974038711105,1.0759651361314726,1.0869328683918347,1.0979006006521965,1.1088683329125586,1.1198360651729207,1.1308037974332827,1.1417715296936448,1.1527392619540069,1.1637069942143687,1.1746747264747308,1.1745623709007718,1.1522898396581702,1.130017308415569,1.1077447771729674,1.0854722459303658,1.0631997146877645,1.040927183445163,1.0186546522025615,0.99638212095996,0.9741095897173586,0.9518370584747571,0.9295645272321557,0.9072919959895542,0.8850194647469527,0.8627469335043512,0.8404744022617496,0.8182018710191482,0.4631363069564378,0.4681170042518899,0.47309770154734193,0.478078398842794,0.4830590961382461,0.4880397934336982,0.4930204907291502,0.4980011880246023,0.5029818853200544,0.5079625826155064,0.5129432799109586,0.5179239772064106,0.5229046745018626,0.5278853717973148,0.5328660690927668,0.5378467663882188,0.542827463683671,0.5332378386596829,0.5163630524759748,0.49948826629226667,0.4826134801085586,0.4657386939248505,0.44886390774114243,0.4319891215574343,0.41511433537372616,0.398239549190018,0.38136476300631,0.36448997682260187,0.3476151906388938,0.33074040445518565,0.31386561827147763,0.2969908320877695,0.28011604590406136,0.27448365647347106,0.29133606054911654,0.3081884646247619,0.3250408687004073,0.34189327277605275,0.3587456768516982,0.3755980809273436,0.392450485002989,0.40930288907863444,0.4261552931542799,0.44300769722992533,0.4598601013055707,0.4767125053812161,0.4935649094568616,0.510417313532507,0.5272697176081524,0.5441221216837979
