event_id,file,subject,session,game,bout_length,cross2,is_long,bout_class,commit_action,pre_pos,pre_cur_action,pre_imag_cur_action_final,pre_imag_cur_action_modal,pre_imag_nonnoop_fraction,entropy_actor_pre,margin_actor_pre,q_gap_pre,rollout_spread_pre,entropy_actor_prev_s2_pre,margin_actor_prev_s2_pre,q_gap_prev_s2_pre,onset_pos,onset_cur_action,onset_imag_cur_action_final,onset_imag_cur_action_modal,onset_imag_nonnoop_fraction,entropy_actor_onset,margin_actor_onset,q_gap_onset,rollout_spread_onset,entropy_actor_prev_s2_onset,margin_actor_prev_s2_onset,q_gap_prev_s2_onset,mid_pos,mid_cur_action,mid_imag_cur_action_final,mid_imag_cur_action_modal,mid_imag_nonnoop_fraction,entropy_actor_mid,margin_actor_mid,q_gap_mid,rollout_spread_mid,entropy_actor_prev_s2_mid,margin_actor_prev_s2_mid,q_gap_prev_s2_mid,final_noop_pos,final_noop_cur_action,final_noop_imag_cur_action_final,final_noop_imag_cur_action_modal,final_noop_imag_nonnoop_fraction,entropy_actor_final_noop,margin_actor_final_noop,q_gap_final_noop,rollout_spread_final_noop,entropy_actor_prev_s2_final_noop,margin_actor_prev_s2_final_noop,q_gap_prev_s2_final_noop,commit_pos,commit_cur_action,commit_imag_cur_action_final,commit_imag_cur_action_modal,commit_imag_nonnoop_fraction,entropy_actor_commit,margin_actor_commit,q_gap_commit,rollout_spread_commit,entropy_actor_prev_s2_commit,margin_actor_prev_s2_commit,q_gap_prev_s2_commit,n_cur_action_changes,cur_action_change_rate,n_unique_cur_actions,dominant_action_fraction,final_cur_action,modal_cur_action,mean_imag_nonnoop_fraction,commit_search_final_action,commit_search_modal_action,commit_matches_final_cur_action,commit_matches_modal_cur_action,commit_matches_commit_search_final,commit_matches_commit_search_modal,entropy_actor_noop_internal_delta,entropy_actor_commit_delta,entropy_actor_total_delta,margin_actor_noop_internal_delta,margin_actor_commit_delta,margin_actor_total_delta,q_gap_noop_internal_delta,q_gap_commit_delta,q_gap_total_delta,rollout_spread_noop_internal_delta,rollout_spread_commit_delta,rollout_spread_total_delta,entropy_actor_prev_s2_noop_internal_delta,entropy_actor_prev_s2_commit_delta,entropy_actor_prev_s2_total_delta,margin_actor_prev_s2_noop_internal_delta,margin_actor_prev_s2_commit_delta,margin_actor_prev_s2_total_delta,q_gap_prev_s2_noop_internal_delta,q_gap_prev_s2_commit_delta,q_gap_prev_s2_total_delta
sub001-ses04-block2-game2_002::b0083,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,10,26,0,Short,1,1468,1,4,4,0.84,0.9481524604957092,0.448280993104151,0.03617525100708008,0.11503100395202637,1.783499770531609,0.01141035087905895,0.030425071716308594,1469,0,5,1,0.8431372549019608,0.9365959042364174,0.442017947498567,3.5556399822235107,0.42357587814331055,1.7745255166938705,0.007005468625901429,0.10940933227539062,1474,0,2,5,0.8775510204081632,0.8470584652723568,0.5689513441559652,0.30765247344970703,0.19608592987060547,1.7419098276521436,0.009564290071899711,0.053818702697753906,1478,0,2,1,0.8409090909090909,0.8495614815984537,0.5938769795493639,0.0,0.0,1.7282512186431724,0.14343097866855395,0.37676215171813965,1479,1,1,1,0.8775510204081632,0.9114158293631219,0.4909161342923739,0.0,0.0,1.7304780648439624,0.12292774701659909,0.13941287994384766,9,1.0,5,0.3,2,2,0.8700805440753376,1,1,0,0,1,1,-0.08703442263796368,0.06185434776466825,-0.036736631132587294,0.15185903205079693,-0.10296084525699001,0.042635141188222925,-3.5556399822235107,0.0,-0.03617525100708008,-0.42357587814331055,0.0,-0.11503100395202637,-0.04627429805069805,0.0022268462007899448,-0.053021705687646525,0.13642551004265252,-0.020503231651954862,0.11151739613754014,0.267352819442749,-0.237349271774292,0.10898780822753906
sub001-ses04-block2-game2_002::b0084,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,8,26,0,Short,2,1484,1,2,1,0.8490566037735849,0.8486073136681684,0.5454154111090361,0.03218412399291992,0.16423463821411133,1.7311238205854353,0.01923012562261353,0.1614847183227539,1485,0,1,3,0.9807692307692307,0.8830372617003392,0.4922388768565073,0.22653579711914062,0.05724644660949707,1.742277925190474,0.04653035611974127,0.22624564170837402,1488,0,5,2,0.9411764705882353,0.8840064194316212,0.5352026245626671,3.465529441833496,0.0,1.7333053423768292,0.1091276511654233,0.01261138916015625,1492,0,5,0,0.7111111111111111,1.0813426703222682,0.42320889057322575,3.7905495166778564,0.29829883575439453,1.7101301417680526,0.1059955544402448,0.007088899612426758,1493,2,2,5,0.9444444444444444,0.9119649886042334,0.49767744986893603,0.006960391998291016,0.0,1.7580189403581734,0.0314447899309675,0.0702507495880127,7,1.0,5,0.25,5,1,0.8865678723095602,2,5,0,0,1,0,0.1983054086219289,-0.1693776817180348,0.06335767493606492,-0.06902998628328155,0.07446855929571028,-0.0477379612401001,3.564013719558716,-3.7835891246795654,-0.025223731994628906,0.24105238914489746,-0.29829883575439453,-0.16423463821411133,-0.03214778342242153,0.04788879859012085,0.026895119772738063,0.05946519832050354,-0.0745507645092773,0.012214664308353967,-0.21915674209594727,0.06316184997558594,-0.09123396873474121
sub001-ses04-block2-game2_002::b0085,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,12,26,0,Short,3,1510,2,4,1,0.8333333333333334,0.4814993454766723,0.8249571660353713,3.6940135955810547,0.0,1.769537968923101,0.004505811460260134,0.03171539306640625,1511,0,3,1,0.8478260869565217,0.8147428902042863,0.5347555967089133,0.0348050594329834,0.0,1.7834230811582703,0.0049972755478373265,0.025946378707885742,1516,0,3,3,0.9230769230769231,0.8618889373490534,0.6233831833466086,0.0,0.0,1.7744515921484227,0.008190744286284135,0.036679983139038086,1522,0,4,5,0.9811320754716981,1.1681343037142822,0.36864076574790017,1.1344208717346191,0.0,1.7332624929894516,0.07310618175335082,0.9510185718536377,1523,3,4,4,0.9318181818181818,0.8440733792229769,0.628545154881563,0.09034252166748047,0.468015193939209,1.7612345521854316,0.09689523313872936,0.1170353889465332,9,0.8181818181818182,5,0.3333333333333333,4,3,0.8932882040320248,4,4,0,1,0,0,0.3533914135099959,-0.3240609244913053,0.3625740337463046,-0.1661148309610131,0.25990438913366287,-0.19641201115380824,1.0996158123016357,-1.0440783500671387,-3.603671073913574,0.0,0.468015193939209,0.468015193939209,-0.05016058816881874,0.027972059195980004,-0.008303416737669433,0.06810890620551349,0.02378905138537854,0.09238942167846922,0.925072193145752,-0.8339831829071045,0.08531999588012695
sub001-ses04-block2-game2_002::b0086,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,7,26,0,Short,3,1536,3,3,0,0.75,1.2312890336623663,0.19663703880522704,0.06294041872024536,0.0,1.76861069542376,0.05940131851633357,0.00521550327539444,1537,0,5,1,0.8,0.5662227897734105,0.7657710353390331,0.058545682579278946,0.0,1.7735525717212377,0.008788770058825057,0.020681381225585938,1540,0,0,0,0.7457627118644068,0.782108567038492,0.6952369363332778,0.0484713613986969,0.0378309041261673,1.7334419281491822,0.043983754934423164,0.0030151233077049255,1543,0,4,3,0.7966101694915254,0.6909324845853443,0.731370880121631,0.04231855273246765,0.0,1.7720643143333832,0.015754088114990655,0.006871365010738373,1544,3,1,0,0.75,0.7194793543858414,0.7137362024349906,0.058478936553001404,0.04753653705120087,1.7416318657346546,0.10699104867624235,0.007922790944576263,3,0.5,4,0.42857142857142855,4,0,0.8148212203902275,1,0,0,0,0,0,0.12470969481193384,0.028546869800497143,-0.5118096792765249,-0.03440015521740214,-0.0176346776866404,0.5170991636297635,-0.016227129846811295,0.016160383820533752,-0.0044614821672439575,0.0,0.04753653705120087,0.04753653705120087,-0.0014882573878545191,-0.030432448598728623,-0.026978829689105366,0.006965318056165598,0.09123696056125169,0.04758973015990878,-0.013810016214847565,0.0010514259338378906,0.0027072876691818237
sub001-ses04-block2-game2_002::b0087,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,94,26,1,Long,2,1568,3,1,5,0.8823529411764706,0.7107197479172993,0.6901159779673592,0.8035938143730164,0.7658882141113281,1.7380828218946154,0.0009272971241694739,0.00827401876449585,1569,0,3,3,0.8305084745762712,1.4792266596219048,0.02728624708684685,0.02952202409505844,0.0,1.756161569231174,0.015238379330485496,0.005625654011964798,1616,0,2,1,0.9655172413793104,0.7424989040440231,0.7148165760975213,0.0,0.0,1.7688803910699806,0.013344832961659447,0.010160941630601883,1662,0,1,1,0.9591836734693877,0.7578373489515734,0.6361028383195685,0.0,0.0,1.7616202136235617,0.036497168010111075,0.07844185829162598,1663,2,0,2,0.8367346938775511,0.7940327208695531,0.6246945928106995,0.008933544158935547,0.0,1.7129122033676474,0.11605161985219875,0.020684480667114258,67,0.7204301075268817,6,0.2978723404255319,1,0,0.8065734636227125,0,2,0,0,0,1,-0.7213893106703314,0.036195371917979724,0.08331297295225382,0.6088165912327217,-0.011408245508868986,-0.06542138515665974,-0.02952202409505844,0.008933544158935547,-0.7946602702140808,0.0,0.0,-0.7658882141113281,0.005458644392387635,-0.048708010255914314,-0.025170618526968003,0.02125878867962558,0.07955445184208768,0.11512432272802928,0.07281620427966118,-0.05775737762451172,0.012410461902618408
sub001-ses04-block2-game2_002::b0088,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,12,26,0,Short,2,1788,1,0,5,0.8596491228070176,0.777646078127438,0.5588397534059304,3.9993720054626465,0.0,1.7227210066937966,0.024823544608218506,0.02155160903930664,1789,0,5,0,0.7843137254901961,0.9864249257208872,0.45587454101990194,4.732662677764893,0.15988731384277344,1.7265044324584395,0.10832982494642893,0.030189037322998047,1794,0,0,3,0.8653846153846154,0.9481627906911594,0.4003747627548742,0.363006591796875,0.12758159637451172,1.7547629639673956,0.05531151653295521,0.007061958312988281,1800,0,1,1,0.8666666666666667,0.984366610411388,0.4402111733125207,0.0,0.0,1.77951023196449,0.010509846358005559,0.3598208427429199,1801,2,1,1,0.8958333333333334,1.0608846595701773,0.35205805278976304,0.382537841796875,0.3682365417480469,1.7764713179908087,0.049324105624453496,0.1109318733215332,10,0.9090909090909091,5,0.3333333333333333,1,1,0.8649512368101017,1,1,0,0,0,0,-0.0020583153094992923,0.07651804915878935,0.2832385814427393,-0.01566336770738125,-0.08815312052275764,-0.20678170061616735,-4.732662677764893,0.382537841796875,-3.6168341636657715,-0.15988731384277344,0.3682365417480469,0.3682365417480469,0.053005799506050444,-0.0030389139736812787,0.05375031129701213,-0.09781997858842337,0.03881425926644794,0.02450056101623499,0.3296318054199219,-0.24888896942138672,0.08938026428222656
sub001-ses04-block2-game2_002::b0089,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,24,26,0,Short,2,1850,1,4,4,0.9056603773584906,0.7280189910672922,0.5986275852863283,0.3836970329284668,0.5910806655883789,1.7350762093148226,0.05744327368612098,0.16499567031860352,1851,0,4,1,0.9591836734693877,0.8789656646374255,0.5227573074171971,0.0,0.0,1.6524246094944977,0.11510685742184654,0.06843757629394531,1862,0,1,5,0.8775510204081632,1.075024261526159,0.2905229998849595,4.000272750854492,0.09597158432006836,1.7805336092966484,0.02095841030944698,0.13553667068481445,1874,0,4,1,0.8541666666666666,1.0704918552795784,0.2792362240341642,0.11837482452392578,0.41580867767333984,1.7514056886035863,0.08314133334586449,0.03172898292541504,1875,2,2,5,0.8666666666666667,1.0974584088715673,0.2146537450389558,0.0,0.0,1.728434993558319,0.1309920150115963,0.02286505699157715,23,1.0,6,0.25,4,1,0.8390125870417338,2,5,0,0,1,0,0.19152619064215282,0.026966553591988962,0.36943941780427514,-0.24352108338303285,-0.06458247899520841,-0.3839738402473725,0.11837482452392578,-0.11837482452392578,-0.3836970329284668,0.41580867767333984,-0.41580867767333984,-0.5910806655883789,0.0989810791090886,-0.022970695045267275,-0.006641215756503671,-0.03196552407598205,0.04785068166573181,0.07354874132547531,-0.03670859336853027,-0.00886392593383789,-0.14213061332702637
sub001-ses04-block2-game2_002::b0090,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,8,26,0,Short,2,1901,2,5,1,0.8181818181818182,1.0357100262799555,0.2695663243932785,0.0,0.0,1.7770607947808166,0.014717851501043988,0.07897377014160156,1902,0,0,5,0.7916666666666666,0.9770348147301358,0.4555383445073092,0.13079547882080078,0.7870206832885742,1.774304171994155,0.020299899446814346,0.1586751937866211,1906,0,0,5,0.8695652173913043,1.0707784999228185,0.34599543746372585,0.0,0.0,1.7516688461103316,0.11096710420777903,0.16427230834960938,1909,0,3,1,0.813953488372093,1.0115442455618056,0.5063142411505094,0.0,0.0,1.7724323437367155,0.022419830311126543,0.3671996593475342,1910,2,1,5,0.92,1.0347464766333994,0.46890247153332776,0.0,0.0,1.7178011844020604,0.07092180285228106,0.04235529899597168,4,0.5714285714285714,3,0.5,3,1,0.8441992659045419,1,5,0,0,0,0,0.034509430831669796,0.023202231071593804,-0.0009635496465560944,0.0507758966432002,-0.03741176961718162,0.19933614714004927,-0.13079547882080078,0.0,0.0,-0.7870206832885742,0.0,0.0,-0.0018718282574394784,-0.05463115933465512,-0.059259610378756156,0.0021199308643121972,0.048501972541154514,0.05620395135123707,0.20852446556091309,-0.3248443603515625,-0.03661847114562988
sub001-ses04-block2-game2_002::b0091,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,18,26,0,Short,1,1938,4,5,5,0.875,1.0518166738372887,0.3130222026971652,0.0,0.0,1.7692801839157135,0.0063101806959854345,0.010633707046508789,1939,0,2,5,0.8888888888888888,1.1831203196380065,0.16731735138280707,3.138291358947754,0.6177887916564941,1.7636021601065608,0.054902783742576344,0.09102463722229004,1948,0,3,5,0.8604651162790697,1.1428274258303595,0.27785892013614893,0.0,0.0,1.7590405158837055,0.013116676557685059,0.08094477653503418,1956,0,5,5,0.8181818181818182,0.9890735183266346,0.31737179225166284,0.0,0.0,1.7319908278333365,0.05305883944327733,0.17050552368164062,1957,1,1,5,0.8297872340425532,1.1260495602046237,0.208395310360927,0.22063422203063965,0.2938234806060791,1.768207759339757,0.040177377174211604,0.06169629096984863,16,0.9411764705882353,6,0.2777777777777778,5,1,0.8400181665230675,1,5,0,1,1,0,-0.19404680131137186,0.13697604187798906,0.07423288636733494,0.15005444086885578,-0.10897648189073583,-0.10462689233623818,-3.138291358947754,0.22063422203063965,0.22063422203063965,-0.6177887916564941,0.2938234806060791,0.2938234806060791,-0.031611332273224324,0.03621693150642047,-0.0010724245759565765,-0.0018439442992990163,-0.012881462269065724,0.03386719647822617,0.07948088645935059,-0.10880923271179199,0.051062583923339844
sub001-ses04-block2-game2_002::b0092,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,15,26,0,Short,3,1961,1,4,5,0.8409090909090909,0.9929219158125118,0.4277481664376682,0.0,0.0,1.6998963590461575,0.0998404492365147,0.251859188079834,1962,0,5,1,0.8222222222222222,0.9305198972052129,0.5101693287091688,0.0,0.0,1.6506180185321984,0.030427858735373514,0.05478525161743164,1969,0,2,4,0.8043478260869565,0.9954846940983044,0.3611730045997935,0.03535914421081543,0.20406126976013184,1.7724791941988183,0.014249409826851966,0.10368633270263672,1976,0,5,0,0.74,1.0405366456175984,0.270435901070608,2.9604849815368652,0.15674996376037598,1.7327000287318275,0.0037013757034915773,0.04592156410217285,1977,3,5,5,0.782608695652174,0.9887875203164899,0.40574804322305313,0.0,0.0,1.6687630132879037,0.07109609895039176,0.21139836311340332,11,0.7857142857142857,5,0.3333333333333333,5,1,0.8233205656093036,5,5,0,0,0,0,0.11001674841238551,-0.051749125301108534,-0.004134395496021903,-0.23973342763856076,0.13531214215244514,-0.022000123214615086,2.9604849815368652,-2.9604849815368652,0.0,0.15674996376037598,-0.15674996376037598,0.0,0.08208201019962913,-0.06393701544392383,-0.031133345758253883,-0.026726483031881937,0.06739472324690018,-0.028744350286122933,-0.008863687515258789,0.16547679901123047,-0.040460824966430664
sub001-ses04-block2-game2_002::b0093,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,29,26,1,Long,2,1989,3,4,3,0.8181818181818182,0.6529913648327825,0.7212972382337947,0.0,0.0,1.7789592360528261,0.03103804099312832,0.006530284881591797,1990,0,0,0,0.7291666666666666,0.4169395476539174,0.8384633835203534,0.0,0.0,1.7848585938169956,0.022697166296047205,0.12851500511169434,2004,0,2,5,0.88,1.1241077967090962,0.3963969221604215,2.8264307975769043,0.09757781028747559,1.7693872926037857,0.02101383017515268,0.06619501113891602,2018,0,5,2,0.8979591836734694,0.9340109484238489,0.5411200251392273,2.654405355453491,0.0,1.6253361655166454,0.030253773416544394,0.07565617561340332,2019,2,3,3,0.8125,0.9220048100864527,0.5456256153928262,2.9074535369873047,0.22153878211975098,1.7670217887775357,0.07326280568166363,0.0808713436126709,23,0.8214285714285714,6,0.20689655172413793,5,0,0.8481985595600944,3,3,0,0,0,0,0.5170714007699315,-0.012006138337396166,0.2690134452536702,-0.29734335838112613,0.004505590253598868,-0.1756716228409685,2.654405355453491,0.2530481815338135,2.9074535369873047,0.0,0.22153878211975098,0.22153878211975098,-0.15952242830035024,0.1416856232608903,-0.011937447275290447,0.0075566071204971885,0.043009032265119235,0.04222476468853531,-0.052858829498291016,0.005215167999267578,0.0743410587310791
sub001-ses04-block2-game2_002::b0094,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,15,26,0,Short,3,2057,1,1,1,0.8222222222222222,0.9778779447374131,0.47529775683321573,0.11803627014160156,0.61708664894104,1.7713922144271794,0.026193816766039768,0.020720958709716797,2058,0,1,1,0.9473684210526315,0.8800285080235253,0.5167011018863389,3.358450412750244,0.05720257759094238,1.7070833148164586,0.03739890648634692,0.10935759544372559,2065,0,3,3,0.8367346938775511,1.024516894330863,0.18777319938898274,0.0,0.0,1.7602899125112563,0.01927421609546298,0.02351546287536621,2072,0,3,5,0.8636363636363636,1.122175870433813,0.34105312146177325,0.0,0.0,1.6850441368820073,0.0849446619235463,0.1096045970916748,2073,3,3,5,0.8043478260869565,0.9995630647881631,0.36257337019733055,0.0,0.0,1.697469871847388,0.03581498406278158,0.0454256534576416,13,0.9285714285714286,6,0.2,3,1,0.8212780082259091,3,5,1,0,1,0,0.24214736241028767,-0.1226128056456498,0.021685120050750073,-0.17564798042456564,0.0215202487355573,-0.11272438663588519,-3.358450412750244,0.0,-0.11803627014160156,-0.05720257759094238,0.0,-0.61708664894104,-0.022039177934451315,0.012425734965380686,-0.07392234257979147,0.04754575543719938,-0.04912967786076472,0.009621167296741812,0.00024700164794921875,-0.0641789436340332,0.024704694747924805
sub001-ses04-block2-game2_002::b0095,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,9,26,0,Short,1,2114,3,3,5,0.8235294117647058,0.5613735202328621,0.7658555546789176,2.8842132091522217,0.5276618003845215,1.71767431206002,0.01356148247246916,0.11191987991333008,2115,0,2,5,0.9019607843137255,0.761203213187869,0.637456200403581,0.15714621543884277,0.17009663581848145,1.7842342583106334,0.016163380146403228,0.013434410095214844,2119,0,0,5,0.9130434782608695,1.179743421454003,0.22360197356181738,0.0,0.0,1.777100865517369,0.05929735715109233,0.04873347282409668,2123,0,1,5,0.8979591836734694,1.1443210485585298,0.2816761263678367,2.7868409156799316,0.0,1.6192496447743616,0.06483570701068647,0.02846813201904297,2124,1,1,3,0.8979591836734694,1.0860320084575192,0.3949502193649956,0.005860805511474609,0.3331642150878906,1.7867169267182879,0.024935884421605797,0.044341325759887695,8,1.0,5,0.2222222222222222,1,0,0.8745453304123951,1,3,1,0,1,0,0.3831178353706608,-0.05828904010101055,0.5246584882246571,-0.3557800740357443,0.1132740929971589,-0.37090533531392206,2.629694700241089,-2.780980110168457,-2.878352403640747,-0.17009663581848145,0.3331642150878906,-0.19449758529663086,-0.1649846135362718,0.16746728194392624,0.06904261465826789,0.048672326864283244,-0.039899822589080675,0.011374401949136637,0.015033721923828125,0.015873193740844727,-0.06757855415344238
sub001-ses04-block2-game2_002::b0096,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,5,26,0,Short,1,2129,1,3,5,0.9166666666666666,0.9934596271521932,0.4429774281547922,0.0,0.0,1.718835848265055,0.039830230697738445,0.05750131607055664,2130,0,0,5,0.8775510204081632,1.011188378264952,0.44412384031702284,0.2561025619506836,0.41085314750671387,1.774070540474675,0.05014808644472546,0.08126235008239746,2132,0,3,4,0.9545454545454546,1.1128822145419817,0.4184501081196354,0.0,0.0,1.7204552773921833,0.047417783388392754,0.19096922874450684,2134,0,5,5,0.8636363636363636,1.1616676884378716,0.37449275680420946,2.7836086750030518,0.42043423652648926,1.7381259195153766,0.01980787576167123,0.062367916107177734,2135,1,1,5,0.86,1.141094677104194,0.3872096092527292,0.04404592514038086,0.6011626720428467,1.7096661685801418,0.012375038086433504,0.1454932689666748,3,0.75,3,0.4,5,3,0.871873840445269,1,5,0,0,1,0,0.1504793101729196,-0.020573011333677504,0.14763504995200094,-0.06963108351281339,0.012716852448519722,-0.055767818902063004,2.527506113052368,-2.739562749862671,0.04404592514038086,0.00958108901977539,0.18072843551635742,0.6011626720428467,-0.0359446209592984,-0.028459750935234895,-0.009169679684913223,-0.03034021068305423,-0.0074328376752377245,-0.02745519261130494,-0.018894433975219727,0.08312535285949707,0.08799195289611816
sub001-ses04-block2-game2_002::b0097,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,7,26,0,Short,3,2138,1,1,1,0.8888888888888888,1.0493544946325235,0.37868512196036086,0.15024924278259277,0.33887720108032227,1.7559662012469481,0.007620437057671153,0.15668344497680664,2139,0,5,5,0.875,1.1084937813013482,0.38987813105549696,2.4316530227661133,0.014294147491455078,1.7733484382435574,0.04795189044612874,0.25319862365722656,2142,0,2,5,0.8979591836734694,1.0027483034934992,0.43949156214993623,2.9257779121398926,0.3868441581726074,1.7590221119325307,0.016766507873228614,0.03281068801879883,2145,0,0,0,0.7608695652173914,1.16082370592483,0.336972744330418,0.021168947219848633,0.45235705375671387,1.7282736444415248,0.019284429527781838,0.41382765769958496,2146,3,4,1,0.8372093023255814,1.0977024739630623,0.3662641537806005,2.934218645095825,0.12811875343322754,1.736968829559404,0.02444506677876071,0.06052851676940918,3,0.5,4,0.42857142857142855,0,2,0.8800544030988099,4,1,0,0,0,0,0.05232992462348185,-0.06312123196176778,0.048347979330538804,-0.05290538672507894,0.029291409450182493,-0.01242096817976035,-2.4104840755462646,2.9130496978759766,2.7839694023132324,0.4380629062652588,-0.32423830032348633,-0.21075844764709473,-0.04507479380203261,0.008695185117879145,-0.01899737168754423,-0.028667460918346904,0.005160637250978872,0.016824629721089557,0.1606290340423584,-0.3532991409301758,-0.09615492820739746
sub001-ses04-block2-game2_002::b0098,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,8,26,0,Short,2,2156,3,4,1,0.8367346938775511,0.5908613722935262,0.7401185580961168,0.025465965270996094,0.2238321304321289,1.7248177594223892,0.08156665237702965,0.01719808578491211,2157,0,2,1,0.8536585365853658,0.6190333303872675,0.7400401290260702,3.095686435699463,0.577540397644043,1.7357683823645809,0.04608430054596019,0.1064748764038086,2160,0,1,1,0.9111111111111111,1.085309720601017,0.40619971601531557,0.0,0.0,1.7680588813260085,0.08409284759604987,0.03622841835021973,2164,0,1,5,0.8367346938775511,1.2221086322776868,0.17764935054065645,0.18851876258850098,0.5522048473358154,1.616077166172854,0.12078228019169901,0.048232078552246094,2165,2,1,5,0.782608695652174,1.2276692317321984,0.2697059024979111,0.0,0.0,1.728980227444383,0.011872833851642867,0.06711483001708984,6,0.8571428571428571,5,0.375,1,5,0.8567618353343759,1,5,0,0,0,0,0.6030753018904194,0.005560599454511594,0.6368078594386722,-0.5623907784854137,0.09205655195725465,-0.4704126555982057,-2.907167673110962,-0.18851876258850098,-0.025465965270996094,-0.02533555030822754,-0.5522048473358154,-0.2238321304321289,-0.11969121619172696,0.11290306127152916,0.004162468021993826,0.07469797964573882,-0.10890944634005614,-0.06969381852538678,-0.0582427978515625,0.01888275146484375,0.049916744232177734
