event_id,file,subject,game,bout_length,cross2,is_long,bout_class,entropy_actor_pos0,entropy_actor_pos1,entropy_actor_pos2,entropy_actor_pos3,entropy_actor_pos4,margin_actor_pos0,margin_actor_pos1,margin_actor_pos2,margin_actor_pos3,margin_actor_pos4,q_gap_pos0,q_gap_pos1,q_gap_pos2,q_gap_pos3,q_gap_pos4,rollout_spread_pos0,rollout_spread_pos1,rollout_spread_pos2,rollout_spread_pos3,rollout_spread_pos4
sub001-ses04-block8-game2_000::b0031,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,5,26,0,Short,0.8243947950621383,1.0285750315445774,0.8446885648580255,0.9433439132668301,0.909544257762866,0.5452684950752945,0.38141220988655333,0.5075889692883094,0.4699402420694827,0.466782688249623,0.06029224395751953,0.0,0.09940052032470703,3.7644155025482178,3.8263232707977295,0.1671133041381836,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0032,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,6,26,0,Short,0.8807456650572127,0.9757196538037474,0.9986726024771271,0.9346772144065516,0.9697296589025572,0.4858045111553799,0.3658623049794131,0.46362649696893354,0.3783457460563062,0.4983224536897126,4.006028652191162,0.0,0.0,0.0,4.120675086975098,0.23105478286743164,0.0,0.0,0.0,0.9606046676635742
sub001-ses04-block8-game2_000::b0033,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,7,26,0,Short,0.58654705479159,0.8302415674805957,0.8906351433862651,0.7878315719112761,0.9414300032957378,0.7572524349790337,0.5559064611687017,0.5335916002195888,0.5525064534647468,0.455955705156904,0.0,0.08884382247924805,0.0,4.459794998168945,4.144660472869873,0.0,0.49074840545654297,0.0,0.4481339454650879,0.2208857536315918
sub001-ses04-block8-game2_000::b0034,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,10,26,0,Short,0.8635508332722817,0.78184954907682,0.8215308869727594,0.9221237707096827,0.9293345031080061,0.4889300843238561,0.5990419361129558,0.5936231444255624,0.4920813017109845,0.48106265760263345,0.1998600959777832,0.0,0.0,0.0,4.725826263427734,0.6868796348571777,0.0,0.0,0.0,0.37319421768188477
sub001-ses04-block8-game2_000::b0035,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,4,26,0,Short,0.8457691992931797,0.7821350766721862,0.9920816942686597,0.9920816942686597,0.9396043602965752,0.4716680986089854,0.6267200733601377,0.47845756975539167,0.47845756975539167,0.41532216129798954,0.0014519691467285156,0.0,0.2190558910369873,0.2190558910369873,0.0,0.1734471321105957,0.0,0.0752859115600586,0.0752859115600586,0.0
sub001-ses04-block8-game2_000::b0036,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,11,26,0,Short,0.9669192843312368,1.0681416225323836,1.1009889941704192,1.1964767330499553,1.0426758274818786,0.4227937366734634,0.3736469595454571,0.3207149576933971,0.3994420715871492,0.2624134039130335,4.382402420043945,0.3734767436981201,0.0,4.180534362792969,4.4008870124816895,0.3063631057739258,0.0,0.0,0.10612630844116211,0.416262149810791
sub001-ses04-block8-game2_000::b0037,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.7422873974093815,0.7422873974093815,0.7422873974093815,0.9437868956288462,0.9437868956288462,0.6530321439804999,0.6530321439804999,0.6530321439804999,0.4015823395482297,0.4015823395482297,0.0730123519897461,0.0730123519897461,0.0730123519897461,3.966134786605835,3.966134786605835,0.2151808738708496,0.2151808738708496,0.2151808738708496,0.30660200119018555,0.30660200119018555
sub001-ses04-block8-game2_000::b0038,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,5,26,0,Short,0.8617057391902163,0.9185583231916938,0.9572124186733852,0.9659648171223155,0.9879161376216817,0.494869259969172,0.43373329306165176,0.344801189646418,0.4020187394974322,0.1573457259960906,3.3454082012176514,4.256553649902344,0.265988826751709,0.035674095153808594,4.355298042297363,0.0,0.10877847671508789,0.0,0.16175460815429688,0.6143741607666016
sub001-ses04-block8-game2_000::b0039,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.817211538753793,0.817211538753793,1.0700263059852335,1.2016516173326062,1.2016516173326062,0.5321653923613859,0.5321653923613859,0.19388289232887146,0.1717362396360229,0.1717362396360229,3.477565288543701,3.477565288543701,4.170441627502441,3.8517088890075684,3.8517088890075684,0.0,0.0,0.18181848526000977,0.0,0.0
sub001-ses04-block8-game2_000::b0040,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.8079397260655906,0.8079397260655906,1.0571397060985845,1.164980226189456,1.164980226189456,0.5347705602810611,0.5347705602810611,0.11755001832090833,0.10178971801454245,0.10178971801454245,0.22459793090820312,0.22459793090820312,0.0,0.0,0.0,0.038041114807128906,0.038041114807128906,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0041,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.8744997412546559,0.8744997412546559,0.8744997412546559,0.8749786866667664,0.8749786866667664,0.5102005303750788,0.5102005303750788,0.5102005303750788,0.4642425417645273,0.4642425417645273,3.972007989883423,3.972007989883423,3.972007989883423,0.31090569496154785,0.31090569496154785,0.404665470123291,0.404665470123291,0.404665470123291,0.0,0.0
sub001-ses04-block8-game2_000::b0042,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.9221332578111399,1.0232743420157924,1.0232743420157924,1.0232743420157924,1.0778121522694355,0.49873768821432013,0.23389355013621033,0.23389355013621033,0.23389355013621033,0.3657466104863246,0.0,0.586158037185669,0.586158037185669,0.586158037185669,3.8462510108947754,0.0,0.36569952964782715,0.36569952964782715,0.36569952964782715,0.45920729637145996
sub001-ses04-block8-game2_000::b0043,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.9663629502645418,0.9663629502645418,0.9663629502645418,1.0658683776337659,1.0658683776337659,0.42900460050756783,0.42900460050756783,0.42900460050756783,0.3032241551216986,0.3032241551216986,0.0,0.0,0.0,4.003538131713867,4.003538131713867,0.0,0.0,0.0,0.17984437942504883,0.17984437942504883
sub001-ses04-block8-game2_000::b0044,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.8604255002081153,0.8604255002081153,0.8604255002081153,1.0218014959792656,1.0218014959792656,0.49998923878505336,0.49998923878505336,0.49998923878505336,0.28687525208432163,0.28687525208432163,3.750572681427002,3.750572681427002,3.750572681427002,3.9956588745117188,3.9956588745117188,0.5087215900421143,0.5087215900421143,0.5087215900421143,0.3348827362060547,0.3348827362060547
sub001-ses04-block8-game2_000::b0045,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.8784332570171423,0.8784332570171423,0.8784332570171423,1.2243231725837092,1.2243231725837092,0.5413121786697564,0.5413121786697564,0.5413121786697564,0.22832552502789988,0.22832552502789988,3.3520610332489014,3.3520610332489014,3.3520610332489014,3.4664058685302734,3.4664058685302734,0.08031415939331055,0.08031415939331055,0.08031415939331055,0.0,0.0
sub001-ses04-block8-game2_000::b0046,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.9712683175730471,0.9712683175730471,1.0349984705010487,1.0349984705010487,1.0349984705010487,0.40096304026034096,0.40096304026034096,0.20823676245478473,0.20823676245478473,0.20823676245478473,0.0,0.0,3.0652177333831787,3.0652177333831787,3.0652177333831787,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0047,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.9735044495407383,0.9735044495407383,0.9735044495407383,1.0237746236723455,1.0237746236723455,0.463958615192824,0.463958615192824,0.463958615192824,0.3934224237679499,0.3934224237679499,3.7341971397399902,3.7341971397399902,3.7341971397399902,0.0,0.0,0.47963881492614746,0.47963881492614746,0.47963881492614746,0.0,0.0
sub001-ses04-block8-game2_000::b0048,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.9730149516583981,0.9730149516583981,0.9730149516583981,0.8072067755557606,0.8072067755557606,0.45308911524249296,0.45308911524249296,0.45308911524249296,0.5815072712125167,0.5815072712125167,0.16365289688110352,0.16365289688110352,0.16365289688110352,0.0,0.0,0.2059459686279297,0.2059459686279297,0.2059459686279297,0.0,0.0
sub001-ses04-block8-game2_000::b0049,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.8260875425139692,0.8260875425139692,1.0279014554346853,0.8535008908207022,0.8535008908207022,0.4779076993103535,0.4779076993103535,0.4437564859853228,0.4785611811602194,0.4785611811602194,0.0,0.0,0.0,3.3294925689697266,3.3294925689697266,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0050,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.9384548958014816,0.9384548958014816,0.9384548958014816,0.9345631351048814,0.9345631351048814,0.4160039335964332,0.4160039335964332,0.4160039335964332,0.5408799351511155,0.5408799351511155,0.021379947662353516,0.021379947662353516,0.021379947662353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0051,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.9008726604927898,0.9008726604927898,0.9008726604927898,1.2111565997880962,1.2111565997880962,0.460981889960144,0.460981889960144,0.460981889960144,0.351910928945265,0.351910928945265,3.723940849304199,3.723940849304199,3.723940849304199,0.2469778060913086,0.2469778060913086,0.35936927795410156,0.35936927795410156,0.35936927795410156,0.6634559631347656,0.6634559631347656
sub001-ses04-block8-game2_000::b0052,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.8851452048693376,0.8851452048693376,0.8851452048693376,0.9244212207897485,0.9244212207897485,0.5076476649060249,0.5076476649060249,0.5076476649060249,0.5916893149730296,0.5916893149730296,0.0,0.0,0.0,4.201766014099121,4.201766014099121,0.0,0.0,0.0,0.8262219429016113,0.8262219429016113
sub001-ses04-block8-game2_000::b0053,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,6,26,0,Short,0.8889779559385844,1.0371339007639055,1.0129956782305136,1.0163164456890668,0.9681014150901435,0.5218180223447392,0.5184362366322317,0.43479826653091613,0.3358640365817356,0.4857404421347426,0.0,4.064432621002197,3.4628093242645264,0.45932650566101074,4.164306640625,0.0,0.5590496063232422,0.0,0.3998239040374756,0.9242420196533203
sub001-ses04-block8-game2_000::b0054,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,4,26,0,Short,0.873325134178027,0.9030252668574997,0.8068685486899716,0.8068685486899716,0.9176423562563633,0.5069435875649557,0.45973936140131183,0.5685707220582248,0.5685707220582248,0.5654329349541027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0055,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,6,26,0,Short,0.6977890309219476,1.0608300030139226,0.9786893036584996,1.0476482757162369,0.9753625681101379,0.6962762667593166,0.37824287980236615,0.42752108054117566,0.473449223468724,0.5478305843719113,0.8888225555419922,0.0,0.0,3.836813449859619,0.0,0.9238367080688477,0.0,0.0,0.7367792129516602,0.0
sub001-ses04-block8-game2_000::b0057,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,14,26,0,Short,0.7333724868783138,0.9530198475868645,1.1049234142641886,1.0898763576549333,1.0137849059598774,0.5764719439694271,0.4889202082497175,0.32362734723902425,0.36099860478956597,0.41950025833184973,0.0,3.4432530403137207,0.4055366516113281,0.0,3.7127809524536133,0.0,0.0,0.2123095989227295,0.0,0.0
sub001-ses04-block8-game2_000::b0058,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,9,26,0,Short,0.8494652766234206,1.094894444283655,1.2346593811510547,1.3680141660450584,1.1673859973990985,0.512609816155104,0.29298544152531714,0.33253563852138823,0.005009767818873356,0.3663814472786172,3.8283298015594482,0.0,0.0,0.0,0.0,0.06129312515258789,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0059,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,1.2743001042708237,1.2743001042708237,1.2743001042708237,1.209299342988118,1.209299342988118,0.16383595588648164,0.16383595588648164,0.16383595588648164,0.2514029053572638,0.2514029053572638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0060,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,16,26,0,Short,1.1109107365994615,1.2610616557956633,1.3543952900453011,1.3715473230334583,1.354275835954939,0.3545706680458979,0.2511546353584102,0.2674642197723285,0.2723054963981938,0.1868914143429612,2.6499338150024414,0.1699542999267578,0.0,0.6166212558746338,2.138533115386963,0.15540146827697754,0.25695347785949707,0.0,0.2909224033355713,0.0
sub001-ses04-block8-game2_000::b0061,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,4,26,0,Short,0.9308739585600381,1.0008411330334817,1.0469655587191085,1.0469655587191085,1.0251582660421106,0.46682002081895907,0.44917968032394295,0.3651779048796051,0.3651779048796051,0.4396338802263717,0.0,0.0,0.0,0.0,3.0779056549072266,0.0,0.0,0.0,0.0,0.011198043823242188
sub001-ses04-block8-game2_000::b0062,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,18,26,0,Short,0.9509164383864843,0.97632999257576,0.9411936467203981,1.0355190204433284,1.0404552951797508,0.46951787315809895,0.5191505320812554,0.4826918996576153,0.4433898129793643,0.44120041252845615,3.113335132598877,2.844165086746216,0.0,2.9349966049194336,3.077568769454956,0.0,0.0,0.0,0.0,0.05119013786315918
sub001-ses04-block8-game2_000::b0063,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,13,26,0,Short,0.9353022723716475,1.0696509104444287,0.9557014671348255,1.023965302927957,1.0065070847504782,0.4898799054348737,0.36824710064443994,0.44250406570050627,0.29068617256275536,0.4273994589083432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0064,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,5,26,0,Short,0.8986486933583169,0.8835408512745477,0.8666324600687481,0.9281077433648187,1.0407657044346568,0.47922081384480053,0.5076067000901814,0.43435816967152874,0.48871584640126753,0.26652505113987657,0.0,3.6566479206085205,0.056774139404296875,0.0,0.0,0.0,0.15808415412902832,0.05290722846984863,0.0,0.0
sub001-ses04-block8-game2_000::b0065,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.8525447568571587,0.9920657258962451,0.9920657258962451,0.9920657258962451,0.949195485998484,0.5341156684479968,0.3497367898973569,0.3497367898973569,0.3497367898973569,0.4200847612979511,0.17281389236450195,0.18134188652038574,0.18134188652038574,0.18134188652038574,0.318758487701416,0.29731225967407227,0.6353282928466797,0.6353282928466797,0.6353282928466797,0.4455437660217285
sub001-ses04-block8-game2_000::b0066,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,8,26,0,Short,1.302745462498157,1.0805919945632447,1.0377103468068523,1.0815579302895644,1.1356806826032666,0.19968884530462602,0.1881314523658773,0.32626100005464814,0.09785076071308846,0.38009683809203276,0.0,3.4896321296691895,0.0,2.4451239109039307,3.3588144779205322,0.0,0.0,0.0,0.0,0.11067533493041992
sub001-ses04-block8-game2_000::b0067,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,4,26,0,Short,0.8881527387652918,0.9862626669049347,1.065032062892303,1.065032062892303,0.9935425259840459,0.4788181546863894,0.28446401214176426,0.19769418714879938,0.19769418714879938,0.15026982913951387,0.0,4.17069673538208,0.11829686164855957,0.11829686164855957,0.2591571807861328,0.0,0.3701515197753906,0.0,0.0,0.8834712505340576
sub001-ses04-block8-game2_000::b0068,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.8169372520550542,1.0153826241294632,1.0153826241294632,1.0153826241294632,0.9756174069321407,0.5358820592031205,0.18075716432404532,0.18075716432404532,0.18075716432404532,0.2295663683244426,0.2449650764465332,3.4242987632751465,3.4242987632751465,3.4242987632751465,3.566028594970703,0.5095291137695312,0.26979923248291016,0.26979923248291016,0.26979923248291016,0.30724000930786133
sub001-ses04-block8-game2_000::b0069,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.755174399458386,0.8637483828792628,0.8637483828792628,0.8637483828792628,1.339597571269413,0.5963247656183225,0.4900732934722355,0.4900732934722355,0.4900732934722355,0.03401882137803164,3.5976176261901855,3.3050243854522705,3.3050243854522705,3.3050243854522705,0.0,0.5441608428955078,0.08676981925964355,0.08676981925964355,0.08676981925964355,0.0
sub001-ses04-block8-game2_000::b0070,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.8537436594876257,0.8537436594876257,1.0775085409678402,1.0055878838491379,1.0055878838491379,0.4929559648813487,0.4929559648813487,0.1452939369126955,0.17481459780586056,0.17481459780586056,3.4324417114257812,3.4324417114257812,0.0,3.601853132247925,3.601853132247925,0.23147177696228027,0.23147177696228027,0.0,0.3231940269470215,0.3231940269470215
sub001-ses04-block8-game2_000::b0071,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,0.8977989863765051,0.8977989863765051,0.9483351365550606,0.9639358669002669,0.9639358669002669,0.4673844622669623,0.4673844622669623,0.31741172489390984,0.28788780268086506,0.28788780268086506,0.0,0.0,3.781658411026001,3.442061185836792,3.442061185836792,0.0,0.0,1.176393747329712,0.0,0.0
sub001-ses04-block8-game2_000::b0072,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,4,26,0,Short,0.877826534891381,1.0269815595514522,1.0192117098557956,1.0192117098557956,1.0532535900058084,0.47982951917473704,0.3899363752468461,0.2765910732287092,0.2765910732287092,0.1446342444454336,0.0,0.0,0.05505847930908203,0.05505847930908203,0.12211823463439941,0.0,0.0,0.029425621032714844,0.029425621032714844,0.43701839447021484
sub001-ses04-block8-game2_000::b0073,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.8793543780826142,0.8793543780826142,0.8793543780826142,1.0812438991862803,1.0812438991862803,0.456547008614784,0.456547008614784,0.456547008614784,0.14178652323451163,0.14178652323451163,0.23922157287597656,0.23922157287597656,0.23922157287597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0074,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,0.8684561917016883,0.8684561917016883,0.8684561917016883,0.9288861726606248,0.9288861726606248,0.46371847976988867,0.46371847976988867,0.46371847976988867,0.3568422489984695,0.3568422489984695,3.210709571838379,3.210709571838379,3.210709571838379,3.1558406352996826,3.1558406352996826,0.0,0.0,0.0,0.26299023628234863,0.26299023628234863
sub001-ses04-block8-game2_000::b0075,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,3,26,0,Short,1.0334629928544643,0.9506502022714213,0.9506502022714213,0.9506502022714213,1.1084446298200057,0.4411829193568471,0.47321799382110785,0.47321799382110785,0.47321799382110785,0.12299525932108002,3.1507201194763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block8-game2_000::b0076,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,4,26,0,Short,0.9578744165951737,1.143287208762776,1.0089236975264346,1.0089236975264346,1.2175986674706316,0.43646243073932334,0.09299571144791668,0.29866236397689855,0.29866236397689855,0.04997913196621673,3.006302833557129,0.6837835311889648,3.1229727268218994,3.1229727268218994,2.297031879425049,0.0,0.1924600601196289,0.016597270965576172,0.016597270965576172,0.037786245346069336
